-118.311,34.254
-118.39,34.258
-118.409,34.278
-118.491,34.242
-118.612,34.244
-118.570,34.275
-118.575,34.224
-118.590,34.235
-118.542,34.26
-118.531,34.226
-118.502,34.264
-118.273,33.951
-118.24,33.945
-118.246,33.945
-118.287,33.905
-118.241,33.944
-118.239,33.953
-118.265,33.933
-118.269,33.934
-118.262,33.944
-118.23,33.941
-118.234,33.947
-118.232,33.943
-118.234,33.947
-118.436,34.309
-118.462,34.319
-118.425,34.214
-118.458,34.27
-118.435,34.304
-118.435,34.304
-118.435,34.304
-118.439,34.324
-118.427,34.216
-118.429,34.30
-118.467,34.235
-118.467,34.21
-118.461,34.221
-118.284,34.061
-118.300,34.043
-118.289,34.05
-118.301,34.077
-118.293,34.050
-118.291,34.061
-118.307,34.055
-118.292,34.0
-118.287,34.050
-118.300,34.054
-118.60,34.207
-118.291,34.069
-118.310,34.06
-118.317,34.07
-118.286,34.074
-118.612,34.20
-118.572,34.170
-118.610,34.186
-118.579,34.176
-118.568,34.170
-118.60,34.152
-118.57,34.204
-118.601,34.221
-118.601,34.217
-118.641,34.184
-118.60,34.235
-118.567,34.174
-118.597,34.171
-118.241,34.039
-118.251,34.048
-118.253,34.043
-118.240,34.057
-118.258,34.048
-118.247,34.043
-118.245,34.042
-118.245,34.053
-118.247,34.043
-118.23,34.045
-118.248,34.048
-118.240,34.042
-118.249,34.047
-118.248,34.046
-118.24,34.044
-118.24,34.04
-118.240,34.058
-118.250,34.048
-118.260,34.056
-118.296,34.077
-118.292,34.085
-118.283,34.068
-118.29,34.083
-118.269,34.057
-118.284,34.076
-118.261,34.054
-118.263,34.054
-118.275,34.049
-118.275,34.049
-118.273,34.05
-118.270,34.055
-118.277,34.050
-118.280,34.070
-118.310,34.032
-118.310,34.032
-118.310,34.032
-118.310,34.032
-118.310,34.032
-118.286,34.018
-118.315,34.014
-118.328,34.017
-118.291,34.010
-118.282,34.01
-118.372,34.021
-118.279,34.022
-118.317,34.010
-118.2,34.007
-118.294,34.010
-118.287,34.024
-118.28,34.032
-118.308,34.009
-118.280,34.020
-118.354,34.016
-118.294,34.02
-118.354,34.016
-118.285,34.024
-118.20,34.038
-118.217,34.046
-118.202,34.097
-118.197,34.063
-118.215,34.022
-118.210,34.040
-118.190,34.069
-118.225,34.050
-118.217,34.027
-118.227,34.047
-118.291,33.754
-118.296,33.727
-118.287,33.744
-118.303,33.839
-118.281,33.729
-118.299,33.788
-118.260,33.775
-118.293,33.70
-118.312,33.72
-118.296,33.755
-118.337,34.094
-118.338,34.101
-118.337,34.132
-118.317,34.126
-118.351,34.09
-118.341,34.09
-118.325,34.119
-118.309,34.094
-118.341,34.101
-118.367,34.038
-118.3,34.052
-118.32,34.054
-118.35,34.071
-118.356,34.076
-118.356,34.054
-118.376,34.076
-118.34,34.073
-118.339,34.039
-118.352,34.080
-118.440,34.054
-118.471,34.048
-118.471,34.048
-118.427,34.039
-118.442,34.045
-118.376,34.053
-118.425,34.044
-118.420,34.050
-118.384,34.039
-118.427,34.040
-118.469,34.045
-118.463,34.055
-118.4,34.164
-118.467,34.186
-118.448,34.190
-118.435,34.179
-118.42,34.201
-118.448,34.168
-118.4,34.172
-118.430,34.163
-118.422,34.183
-118.453,34.151
-118.466,34.166
-118.549,34.217
-118.503,34.193
-118.553,34.204
-118.509,34.206
-118.533,34.190
-118.5,34.172
-118.5,34.172
-118.483,34.186
-118.497,34.186
-118.497,34.186
-118.498,34.22
-118.520,34.201
-118.549,34.190
-118.530,34.169
-118.195,34.139
-118.24,34.101
-118.252,34.086
-118.188,34.132
-118.30,34.155
-118.285,34.111
-118.267,34.086
-118.232,34.127
-118.232,34.129
-118.193,34.138
-118.273,33.963
-118.273,33.963
-118.306,33.945
-118.291,33.998
-118.505,34.234
-118.287,33.964
-118.295,33.982
-118.315,33.966
-118.291,33.96
-118.335,33.98
-118.30,33.943
-118.30,33.943
-118.265,33.97
-118.291,33.98
-118.30,33.943
-118.291,33.965
-118.306,33.991
-118.269,33.967
-118.291,33.988
-118.256,33.994
-118.261,34.029
-118.256,33.98
-118.242,34.033
-118.269,33.977
-118.289,33.901
-118.269,33.996
-118.265,33.993
-118.278,33.986
-118.264,34.031
-118.269,34.008
-118.254,34.004
-118.25,34.032
-118.24,34.029
-118.267,34.003
-118.251,34.018
-118.463,33.981
-118.451,34.008
-118.428,34.006
-118.427,33.994
-118.425,33.985
-118.428,33.985
-118.414,33.995
-118.474,33.998
-118.422,34.029
-118.409,33.987
-118.433,33.98
-118.426,33.972
-118.407,33.94
-118.407,33.94
-118.422,33.973
-118.407,33.94
-118.407,33.94
-118.374,34.16
-118.37,34.186
-118.396,34.19
-118.370,34.206
-118.384,34.201
-118.368,34.141
-118.396,34.168
-118.370,34.164
-118.370,34.181
-118.396,34.190
-118.380,34.152
-118.374,34.1
-118.393,34.157
-118.385,34.152
-118.361,34.164
-118.370,34.19
-118.411,34.280
-118.328,34.259
-118.376,34.230
-118.387,34.210
-118.387,34.215
-118.358,34.222
-118.407,34.271
-118.418,34.274
-118.418,34.277
-118.420,34.251
-118.285,34.24
-118.398,34.256
-118.390,34.281
-118.378,34.226
-118.50,34.248
-118.588,34.231
-118.502,34.264
-118.497,34.264
-118.571,34.237
-118.489,34.286
-118.493,34.270
-118.496,34.320
-118.531,34.273
-118.502,34.225
-118.497,34.263
-118.60,34.2
-118.544,34.237
-118.282,33.958
-118.23,33.937
-118.258,33.930
-118.265,33.923
-118.286,33.940
-118.284,33.901
-118.276,33.934
-118.247,33.943
-118.23,33.933
-118.247,33.952
-118.286,33.95
-118.273,33.926
-118.284,33.954
-118.269,33.941
-118.265,33.938
-118.246,33.941
-118.273,33.951
-118.267,33.945
-118.286,33.939
-118.289,33.892
-118.288,33.960
-118.426,34.302
-118.452,34.289
-118.451,34.224
-118.471,34.259
-118.453,34.215
-118.450,34.24
-118.416,34.234
-118.467,34.248
-118.450,34.235
-118.47,34.233
-118.47,34.233
-118.291,34.061
-118.309,34.080
-118.291,34.041
-118.309,34.052
-118.300,34.061
-118.,34.050
-118.30,34.042
-118.291,34.044
-118.287,34.0
-118.307,34.059
-118.318,34.058
-118.291,34.0
-118.303,34.061
-118.293,34.050
-118.574,34.166
-118.599,34.225
-118.605,34.190
-118.599,34.166
-118.607,34.182
-118.634,34.193
-118.594,34.191
-118.256,34.037
-118.256,34.037
-118.243,34.050
-118.243,34.044
-118.242,34.045
-118.24,34.044
-118.246,34.042
-118.240,34.050
-118.249,34.051
-118.258,34.041
-118.240,34.058
-118.261,34.03
-118.258,34.041
-118.238,34.04
-118.239,34.041
-118.24,34.046
-118.233,34.040
-118.24,34.04
-118.266,34.042
-118.268,34.039
-118.245,34.042
-118.265,34.045
-118.263,34.077
-118.278,34.049
-118.263,34.052
-118.266,34.072
-118.266,34.072
-118.296,34.083
-118.263,34.059
-118.268,34.061
-118.276,34.06
-118.276,34.077
-118.274,34.059
-118.35,34.025
-118.339,34.025
-118.310,34.032
-118.287,34.003
-118.347,34.015
-118.342,34.029
-118.330,34.014
-118.322,34.026
-118.210,34.048
-118.217,34.027
-118.20,34.023
-118.186,34.065
-118.193,34.083
-118.20,34.018
-118.303,33.821
-118.303,33.821
-118.303,33.821
-118.303,33.821
-118.280,33.73
-118.287,33.73
-118.245,33.79
-118.245,33.794
-118.262,33.775
-118.288,33.79
-118.274,33.779
-118.308,33.810
-118.271,33.782
-118.301,33.711
-118.30,33.843
-118.305,33.72
-118.329,34.101
-118.326,34.101
-118.341,34.101
-118.332,34.101
-118.324,34.101
-118.322,34.101
-118.325,34.103
-118.31,34.096
-118.306,34.088
-118.313,34.101
-118.328,34.036
-118.328,34.044
-118.373,34.083
-118.350,34.04
-118.350,34.04
-118.350,34.04
-118.358,34.04
-118.321,34.045
-118.348,34.062
-118.432,34.064
-118.389,34.055
-118.433,34.037
-118.524,34.046
-118.429,34.049
-118.422,34.048
-118.43,34.035
-118.379,34.032
-118.432,34.047
-118.421,34.051
-118.53,34.048
-118.448,34.204
-118.457,34.186
-118.422,34.146
-118.431,34.168
-118.466,34.17
-118.418,34.161
-118.432,34.188
-118.451,34.150
-118.41,34.150
-118.483,34.190
-118.502,34.213
-118.529,34.201
-118.538,34.177
-118.524,34.170
-118.531,34.190
-118.503,34.172
-118.492,34.188
-118.544,34.213
-118.504,34.154
-118.536,34.168
-118.286,34.093
-118.192,34.106
-118.300,34.103
-118.20,34.114
-118.280,34.116
-118.250,34.082
-118.285,34.116
-118.19,34.10
-118.273,33.968
-118.269,33.964
-118.269,33.964
-118.285,33.993
-118.308,33.993
-118.282,33.997
-118.328,33.989
-118.273,33.971
-118.280,33.967
-118.308,33.989
-118.262,33.965
-118.262,33.965
-118.282,34.000
-118.308,33.993
-118.333,33.979
-118.311,33.99
-118.293,33.995
-118.271,33.962
-118.306,33.943
-118.260,33.967
-118.306,33.999
-118.27,34.00
-118.278,33.985
-118.26,33.974
-118.278,33.984
-118.256,34.019
-118.278,33.998
-118.256,34.019
-118.261,33.995
-118.2,33.984
-118.256,34.000
-118.273,34.017
-118.27,34.017
-118.267,33.978
-118.260,34.013
-118.267,33.989
-118.278,34.007
-118.239,34.027
-118.470,33.983
-118.396,33.955
-118.474,33.987
-118.478,33.992
-118.464,33.987
-118.468,33.989
-118.408,34.000
-118.430,33.959
-118.413,34.026
-118.382,33.962
-118.478,33.995
-118.412,33.980
-118.442,34.024
-118.450,34.004
-118.439,34.004
-118.428,33.974
-118.424,34.006
-118.449,34.004
-118.478,33.992
-118.38,33.958
-118.463,33.980
-118.403,33.985
-118.403,33.94
-118.370,33.970
-118.407,33.94
-118.422,33.997
-118.463,33.984
-118.424,33.973
-118.421,34.201
-118.400,34.157
-118.373,34.16
-118.357,34.168
-118.370,34.148
-118.405,34.142
-118.372,34.141
-118.405,34.179
-118.405,34.142
-118.378,34.139
-118.40,34.20
-118.432,34.273
-118.366,34.274
-118.384,34.28
-118.414,34.276
-118.40,34.229
-118.347,34.261
-118.399,34.251
-118.40,34.282
-118.389,34.242
-118.604,34.277
-118.502,34.235
-118.601,34.252
-118.476,34.257
-118.269,33.931
-118.264,33.932
-118.273,33.926
-118.240,33.948
-118.243,33.93
-118.243,33.93
-118.243,33.93
-118.269,33.949
-118.273,33.954
-118.290,33.925
-118.246,33.930
-118.273,33.926
-118.273,33.926
-118.282,33.952
-118.265,33.944
-118.266,33.960
-118.265,33.944
-118.259,33.942
-118.282,33.93
-118.249,33.931
-118.250,33.930
-118.271,33.946
-118.254,33.93
-118.465,34.224
-118.470,34.271
-118.444,34.251
-118.440,34.298
-118.467,34.235
-118.450,34.235
-118.413,34.303
-118.469,34.223
-118.417,34.308
-118.449,34.324
-118.419,34.299
-118.465,34.231
-118.421,34.297
-118.448,34.221
-118.311,34.043
-118.293,34.053
-118.30,34.043
-118.294,34.047
-118.322,34.081
-118.296,34.053
-118.312,34.065
-118.301,34.067
-118.300,34.065
-118.302,34.076
-118.286,34.042
-118.311,34.047
-118.287,34.052
-118.304,34.073
-118.291,34.061
-118.636,34.173
-118.605,34.192
-118.599,34.147
-118.599,34.225
-118.601,34.187
-118.617,34.213
-118.57,34.187
-118.629,34.213
-118.264,34.032
-118.252,34.044
-118.250,34.04
-118.237,34.056
-118.251,34.043
-118.267,34.042
-118.256,34.035
-118.265,34.045
-118.256,34.047
-118.248,34.046
-118.261,34.045
-118.247,34.046
-118.25,34.053
-118.25,34.041
-118.246,34.042
-118.282,34.060
-118.277,34.054
-118.269,34.057
-118.29,34.085
-118.2,34.060
-118.278,34.051
-118.278,34.086
-118.28,34.083
-118.303,34.032
-118.291,34.03
-118.291,34.005
-118.310,34.032
-118.317,34.010
-118.308,34.025
-118.308,34.017
-118.321,34.017
-118.32,34.020
-118.297,34.023
-118.295,34.024
-118.333,34.025
-118.308,34.025
-118.292,33.711
-118.291,34.015
-118.338,34.015
-118.356,34.015
-118.282,34.01
-118.294,34.017
-118.348,34.016
-118.335,34.022
-118.332,34.031
-118.19,34.030
-118.193,34.023
-118.20,34.09
-118.208,34.047
-118.197,34.058
-118.223,34.042
-118.28,33.723
-118.26,33.781
-118.26,33.781
-118.287,33.742
-118.278,33.734
-118.292,33.706
-118.26,33.779
-118.28,33.72
-118.290,33.738
-118.283,33.73
-118.251,33.779
-118.306,33.823
-118.263,33.775
-118.328,34.101
-118.310,34.094
-118.310,34.094
-118.310,34.094
-118.325,34.101
-118.305,34.101
-118.305,34.101
-118.305,34.101
-118.311,34.098
-118.301,34.088
-118.302,34.096
-118.336,34.101
-118.336,34.101
-118.332,34.099
-118.322,34.101
-118.314,34.105
-118.316,34.104
-118.336,34.101
-118.324,34.101
-118.361,34.078
-118.376,34.076
-118.365,34.058
-118.367,34.045
-118.321,34.039
-118.464,34.046
-118.443,34.054
-118.448,34.066
-118.486,34.049
-118.432,34.038
-118.555,34.038
-118.533,34.045
-118.453,34.066
-118.46,34.044
-118.388,34.054
-118.419,34.127
-118.391,34.030
-118.465,34.058
-118.457,34.098
-118.47,34.055
-118.468,34.059
-118.450,34.198
-118.465,34.204
-118.431,34.170
-118.431,34.170
-118.448,34.192
-118.448,34.15
-118.435,34.184
-118.423,34.157
-118.468,34.193
-118.459,34.153
-118.453,34.138
-118.457,34.20
-118.431,34.195
-118.448,34.190
-118.457,34.175
-118.422,34.152
-118.511,34.215
-118.494,34.186
-118.490,34.189
-118.469,34.154
-118.474,34.159
-118.495,34.201
-118.533,34.193
-118.474,34.193
-118.477,34.155
-118.524,34.168
-118.53,34.170
-118.53,34.159
-118.188,34.136
-118.194,34.10
-118.198,34.139
-118.232,34.079
-118.219,34.118
-118.198,34.139
-118.209,34.093
-118.296,34.100
-118.29,34.098
-118.199,34.106
-118.227,34.09
-118.274,34.12
-118.246,34.097
-118.199,34.118
-118.271,34.10
-118.291,33.982
-118.300,33.969
-118.267,33.972
-118.330,33.98
-118.287,33.962
-118.30,33.958
-118.319,33.989
-118.291,33.98
-118.306,33.989
-118.322,33.990
-118.287,33.963
-118.291,33.982
-118.285,33.971
-118.273,33.963
-118.306,33.998
-118.3,33.951
-118.3,33.951
-118.295,33.998
-118.282,33.972
-118.293,33.979
-118.287,33.995
-118.291,33.988
-118.287,33.963
-118.302,33.995
-118.327,33.984
-118.289,33.982
-118.284,34.000
-118.324,33.985
-118.291,33.988
-118.30,33.962
-118.327,33.982
-118.291,33.96
-118.276,33.968
-118.276,33.968
-118.276,33.968
-118.276,33.968
-118.276,33.968
-118.276,33.968
-118.276,33.968
-118.31,33.99
-118.287,33.962
-118.240,34.020
-118.256,34.006
-118.278,33.979
-118.258,33.999
-118.261,34.020
-118.278,33.993
-118.254,34.013
-118.276,33.993
-118.245,34.040
-118.247,34.015
-118.27,33.992
-118.471,33.984
-118.456,33.992
-118.381,33.945
-118.381,33.945
-118.43,33.998
-118.448,33.956
-118.467,33.998
-118.433,34.003
-118.471,33.984
-118.473,33.986
-118.470,33.983
-118.396,33.955
-118.43,34.018
-118.429,33.977
-118.46,33.986
-118.465,33.979
-118.466,33.979
-118.438,34.022
-118.4,33.993
-118.466,33.979
-118.40,34.021
-118.425,34.004
-118.412,33.980
-118.441,33.954
-118.283,34.23
-118.376,34.182
-118.419,34.21
-118.367,34.139
-118.386,34.168
-118.396,34.164
-118.365,34.138
-118.374,34.160
-118.368,34.164
-118.374,34.141
-118.372,34.155
-118.396,34.186
-118.372,34.164
-118.392,34.143
-118.36,34.175
-118.344,34.259
-118.418,34.272
-118.297,34.254
-118.387,34.215
-118.354,34.253
-118.387,34.222
-118.307,34.254
-118.553,34.228
-118.595,34.257
-118.483,34.24
-118.517,34.302
-118.511,34.293
-118.534,34.230
-118.536,34.248
-118.523,34.246
-118.57,34.230
-118.47,34.269
-118.525,34.231
-118.57,34.222
-118.598,34.251
-118.278,33.947
-118.278,33.947
-118.258,33.957
-118.282,33.917
-118.265,33.93
-118.291,33.920
-118.243,33.943
-118.233,33.931
-118.267,33.949
-118.28,33.93
-118.253,33.93
-118.230,33.948
-118.278,33.939
-118.258,33.959
-118.289,33.913
-118.44,34.229
-118.451,34.227
-118.450,34.221
-118.457,34.2
-118.424,34.219
-118.428,34.303
-118.433,34.304
-118.443,34.317
-118.450,34.242
-118.433,34.310
-118.438,34.23
-118.300,34.055
-118.300,34.055
-118.300,34.061
-118.30,34.076
-118.286,34.06
-118.297,34.063
-118.297,34.063
-118.303,34.054
-118.284,34.057
-118.298,34.053
-118.313,34.081
-118.300,34.072
-118.601,34.212
-118.566,34.21
-118.605,34.190
-118.605,34.190
-118.60,34.180
-118.592,34.184
-118.592,34.184
-118.573,34.220
-118.623,34.179
-118.592,34.184
-118.642,34.188
-118.579,34.190
-118.656,34.182
-118.250,34.043
-118.490,34.017
-118.246,34.047
-118.261,34.047
-118.250,34.050
-118.250,34.048
-118.250,34.048
-118.238,34.045
-118.260,34.045
-118.24,34.045
-118.24,34.045
-118.250,34.048
-118.260,34.045
-118.266,34.042
-118.256,34.047
-118.239,34.041
-118.265,34.037
-118.243,34.041
-118.246,34.062
-118.24,34.045
-118.261,34.051
-118.275,34.053
-118.271,34.059
-118.289,34.084
-118.272,34.06
-118.260,34.075
-118.276,34.056
-118.269,34.053
-118.282,34.066
-118.276,34.077
-118.291,34.077
-118.279,34.053
-118.268,34.059
-118.283,34.057
-118.275,34.05
-118.281,34.062
-118.264,34.050
-118.311,34.022
-118.361,34.025
-118.308,34.010
-118.306,34.003
-118.311,34.022
-118.318,34.010
-118.324,34.003
-118.366,34.024
-118.295,34.012
-118.328,34.019
-118.286,34.035
-118.339,34.010
-118.299,34.005
-118.372,34.026
-118.313,34.008
-118.362,34.033
-118.372,34.026
-118.354,34.025
-118.305,34.010
-118.32,34.00
-118.322,34.00
-118.212,34.027
-118.19,34.034
-118.21,34.041
-118.203,34.023
-118.209,34.047
-118.189,34.089
-118.196,34.057
-118.220,34.026
-118.211,34.050
-118.21,34.021
-118.211,34.062
-118.211,34.062
-118.220,34.051
-118.307,33.789
-118.295,33.755
-118.282,33.743
-118.303,33.724
-118.292,33.742
-118.258,33.78
-118.27,33.782
-118.299,33.854
-118.262,33.7
-118.27,33.782
-118.279,33.798
-118.275,33.782
-118.245,33.79
-118.286,33.709
-118.283,33.737
-118.299,33.854
-118.444,34.151
-118.294,33.753
-118.275,33.782
-118.304,33.791
-118.297,33.794
-118.338,34.101
-118.35,34.09
-118.338,34.101
-118.338,34.101
-118.314,34.08
-118.337,34.104
-118.337,34.104
-118.33,34.101
-118.345,34.101
-118.323,34.096
-118.338,34.101
-118.309,34.100
-118.305,34.09
-118.346,34.104
-118.365,34.063
-118.376,34.076
-118.339,34.041
-118.356,34.048
-118.341,34.073
-118.337,34.068
-118.440,34.148
-118.323,34.041
-118.323,34.041
-118.37,34.040
-118.382,34.072
-118.376,34.076
-118.389,34.073
-118.32,34.03
-118.387,34.049
-118.435,34.060
-118.44,34.062
-118.419,34.060
-118.382,34.06
-118.463,34.049
-118.441,34.038
-118.550,34.039
-118.460,34.049
-118.55,34.041
-118.433,34.050
-118.441,34.038
-118.483,34.060
-118.47,34.055
-118.389,34.057
-118.47,34.057
-118.443,34.057
-118.466,34.053
-118.379,34.059
-118.463,34.040
-118.455,34.183
-118.432,34.19
-118.442,34.183
-118.442,34.185
-118.431,34.203
-118.444,34.188
-118.461,34.213
-118.416,34.179
-118.433,34.172
-118.448,34.182
-118.520,34.201
-118.533,34.208
-118.483,34.155
-118.527,34.167
-118.478,34.190
-118.507,34.163
-118.501,34.16
-118.528,34.14
-118.483,34.197
-118.516,34.193
-118.477,34.212
-118.557,34.187
-118.188,34.107
-118.188,34.107
-118.287,34.103
-118.291,34.090
-118.25,34.091
-118.296,34.098
-118.287,34.101
-118.219,34.086
-118.25,34.085
-118.19,34.118
-118.19,34.118
-118.258,34.081
-118.214,34.139
-118.291,34.095
-118.250,34.111
-118.27,34.097
-118.242,34.080
-118.28,34.102
-118.195,34.127
-118.261,34.12
-118.291,33.98
-118.295,33.982
-118.304,33.979
-118.311,33.974
-118.304,33.985
-118.30,33.961
-118.326,33.984
-118.330,33.982
-118.305,34.001
-118.308,33.989
-118.300,33.958
-118.278,33.966
-118.278,33.966
-118.30,33.94
-118.317,33.981
-118.308,33.992
-118.302,33.988
-118.262,33.964
-118.306,33.969
-118.244,34.03
-118.256,34.013
-118.278,34.000
-118.273,33.980
-118.248,34.037
-118.242,34.030
-118.243,33.991
-118.273,33.979
-118.269,33.97
-118.276,34.013
-118.335,34.010
-118.280,33.978
-118.270,33.990
-118.278,33.976
-118.27,34.034
-118.395,34.024
-118.474,33.992
-118.469,33.985
-118.473,33.986
-118.407,33.94
-118.471,33.984
-118.471,33.984
-118.473,33.986
-118.417,34.021
-118.406,34.018
-118.389,33.975
-118.403,33.94
-118.389,33.975
-118.407,33.94
-118.426,33.969
-118.440,34.00
-118.393,33.958
-118.433,33.973
-118.416,33.987
-118.412,33.980
-118.393,33.947
-118.388,33.945
-118.36,34.204
-118.415,34.186
-118.36,34.138
-118.384,34.140
-118.419,34.213
-118.375,34.16
-118.37,34.168
-118.411,34.201
-118.403,34.172
-118.392,34.13
-118.363,34.1
-118.361,34.149
-118.380,34.184
-118.392,34.157
-118.363,34.135
-118.372,34.201
-118.437,34.269
-118.431,34.264
-118.37,34.275
-118.417,34.266
-118.386,34.273
-118.386,34.273
-118.431,34.258
-118.357,34.247
-118.415,34.272
-118.418,34.245
-118.438,34.264
-118.350,34.210
-118.322,34.259
-118.398,34.21
-118.396,34.208
-118.383,34.246
-118.375,34.231
-118.502,34.264
-118.480,34.235
-118.484,34.257
-118.500,34.257
-118.590,34.228
-118.586,34.22
-118.489,34.221
-118.534,34.285
-118.504,34.264
-118.591,34.244
-118.256,33.960
-118.23,33.951
-118.248,33.942
-118.243,33.931
-118.240,33.936
-118.256,33.960
-118.247,33.943
-118.247,33.943
-118.247,33.943
-118.236,33.947
-118.278,33.93
-118.260,33.935
-118.260,33.935
-118.267,33.949
-118.267,33.949
-118.273,33.934
-118.24,33.949
-118.251,33.940
-118.289,33.887
-118.232,33.937
-118.289,33.937
-118.28,33.93
-118.276,33.940
-118.262,33.957
-118.252,33.942
-118.291,33.935
-118.287,33.901
-118.469,34.235
-118.441,34.31
-118.438,34.31
-118.442,34.268
-118.446,34.221
-118.418,34.296
-118.469,34.228
-118.449,34.224
-118.465,34.223
-118.467,34.266
-118.475,34.304
-118.289,34.055
-118.298,34.061
-118.291,34.047
-118.306,34.061
-118.306,34.0
-118.291,34.069
-118.295,34.067
-118.313,34.080
-118.28,34.038
-118.300,34.0
-118.291,34.0
-118.299,34.06
-118.299,34.06
-118.314,34.058
-118.295,34.057
-118.292,34.074
-118.291,34.065
-118.300,34.055
-118.312,34.065
-118.297,34.047
-118.655,34.177
-118.603,34.168
-118.584,34.17
-118.588,34.165
-118.603,34.219
-118.60,34.217
-118.566,34.213
-118.634,34.21
-118.595,34.204
-118.58,34.191
-118.249,34.039
-118.268,34.04
-118.24,34.044
-118.253,34.045
-118.249,34.042
-118.262,34.037
-118.237,34.043
-118.247,34.043
-118.250,34.050
-118.246,34.040
-118.235,34.038
-118.260,34.040
-118.247,34.046
-118.263,34.042
-118.239,34.041
